Kicker Pass_Power VelMod VelX VelY PosX PosY
0 606 0.84194092719936 -0.021079270169139 -0.84167701005936 281.00555419922 -292.828125
0 606 0.87078238464723 -0.021493799984455 -0.8705170750618 281.00527954102 -292.84048461914
0 606 0.88623963131512 -0.021782327443361 -0.88597190380096 281.00494384766 -292.85269165039
0 606 0.89238168277505 -0.021958474069834 -0.89211148023605 281.00466918945 -292.86471557617
0 606 0.89283735308612 -0.022048402577639 -0.89256507158279 281.00436401367 -292.87664794922
0 606 0.89070619277924 -0.022079985588789 -0.89043247699738 281.00408935547 -292.88845825195
0 606 0.887342358672 -0.022077146917582 -0.88706767559052 281.00378417969 -292.90020751953
0 606 0.88394689418007 -0.022057697176933 -0.88367164134979 281.00347900391 -292.91189575195
0 606 0.88112202685422 -0.022033359855413 -0.88084650039673 281.0032043457 -292.9235534668
0 606 0.87775143014565 -0.02199300378561 -0.87747585773468 281.00262451172 -292.94689941406
0 606 0.87733640603157 -0.021664578467607 -0.87706887722015 281.00231933594 -292.95858764648
0 606 0.87713283190216 -0.021554654464126 -0.87686794996262 281.00204467773 -292.97027587891
0 606 0.87706920805755 -0.021572217345238 -0.87680387496948 281.00177001953 -292.98196411133
0 606 0.8770862016092 -0.021650064736605 -0.87681895494461 281.00146484375 -292.99365234375
0 606 0.87714019688639 -0.021744411438704 -0.87687063217163 281.00115966797 -293.00534057617
0 606 0.8772032364846 -0.021830666810274 -0.87693154811859 281.00088500977 -293.01702880859
0 606 0.87757601717326 -0.02189801260829 -0.87730276584625 281.00057983398 -293.02874755859
0 606 0.87772214725903 -0.021944344043732 -0.87744778394699 281.00030517578 -293.04046630859
0 606 0.8777305913862 -0.021972242742777 -0.87745553255081 281 -293.05215454102
0 606 0.8776691494637 -0.021986167877913 -0.87739372253418 280.99969482422 -293.06384277344
0 606 0.87749046578304 -0.021571416407824 -0.87722527980804 280.99914550781 -293.08721923828
0 606 0.87749046578304 -0.021571416407824 -0.87722527980804 280.99914550781 -293.08721923828
0 606 0.87773986077097 -0.021589394658804 -0.87747430801392 280.99884033203 -293.09893798828
0 606 0.87774764338282 -0.0217549726367 -0.87747800350189 280.99826049805 -293.1223449707
0 606 0.87774764338282 -0.0217549726367 -0.87747800350189 280.99826049805 -293.1223449707
0 606 0.87765477159133 -0.021837487816811 -0.87738305330276 280.99798583984 -293.13403320313
0 606 0.67422823493923 -0.016808640211821 -0.67401868104935 280.99755859375 -293.15078735352
0 606 0.56459228135313 -0.014098361134529 -0.56441622972488 280.99728393555 -293.1608581543
0 606 0.50592419725905 -0.012637667357922 -0.50576633214951 280.99700927734 -293.17172241211
0 606 0.47388549424435 -0.011850433424115 -0.47373729944229 280.99676513672 -293.18295288086
0 606 0.44730664146803 -0.010971161536872 -0.44717207551003 280.99618530273 -293.20596313477
0 606 0.44730664146803 -0.010971161536872 -0.44717207551003 280.99618530273 -293.20596313477
0 606 0.44229375617021 -0.010952276177704 -0.44215813279152 280.99591064453 -293.21759033203
0 606 0.43959210019451 -0.010942096821964 -0.43945589661598 280.99560546875 -293.2292175293
1 605 209.93158375347 6.665819644928 209.82572937012 281.67681884766 -270.92767333984
1 605 240.96197477812 7.6093473434448 240.841796875 281.92446899414 -262.96740722656
1 605 287.04065701718 9.1118717193604 286.89599609375 282.08432006836 -257.96557617188
1 605 351.61769577966 11.287908554077 351.43646240234 282.29043579102 -251.63090515137
1 605 411.75276520086 13.412055969238 411.53427124023 282.52349853516 -244.60842895508
1 605 456.82087247678 15.132699966431 456.57015991211 282.76922607422 -237.37028503418
1 605 484.14521451281 16.344873428345 483.86923217773 283.01812744141 -230.2212677002
1 605 495.4601379588 17.083583831787 495.16552734375 283.26480102539 -223.33047485352
1 605 494.39016497578 17.447946548462 494.08218383789 283.50677490234 -216.77038574219
1 605 484.87372690112 17.551174163818 484.55596923828 283.74340820313 -210.5530090332
1 605 470.32450712666 17.494569778442 469.9990234375 283.97521972656 -204.65823364258
1 605 453.30687579413 17.355398178101 452.97451782227 284.20306396484 -199.05351257324
1 605 435.84488558164 17.185970306396 435.50592041016 284.42788696289 -193.69305419922
1 605 420.63922100941 17.01717376709 420.29486083984 284.65045166016 -188.47772216797
1 605 408.85693517478 16.864551544189 408.50897216797 284.87142944336 -183.33203125
1 605 400.48653480175 16.732398986816 400.13684082031 285.09115600586 -178.21076965332
1 605 394.93332865889 16.619951248169 394.58346557617 285.30987548828 -173.0915222168
1 605 389.19431965796 16.437559127808 388.84704589844 285.74468994141 -162.83921813965
1 605 389.19431965796 16.437559127808 388.84704589844 285.74468994141 -162.83921813965
1 605 387.67795988859 16.358535766602 387.33267211914 285.96078491211 -157.71347045898
1 605 386.45128347258 16.282960891724 386.10809326172 286.17596435547 -152.59664916992
1 605 385.25842385382 16.208866119385 384.91729736328 286.39019775391 -147.4948425293
1 605 383.96593696596 16.134393692017 383.62680053711 286.60342407227 -142.41279602051
1 605 382.52530178706 16.059310913086 382.18804931641 286.81561279297 -137.35371398926
1 605 380.93747981978 15.983294487 380.60202026367 287.02679443359 -132.31953430176
1 605 379.22866228851 15.906346321106 378.89492797852 287.23690795898 -127.31120300293
1 605 375.5813443604 15.751083374023 375.25091552734 287.65399169922 -117.37294769287
1 605 373.7000477504 15.672845840454 373.37124633789 287.86099243164 -112.44268798828
1 605 371.80660435361 15.594334602356 371.47943115234 288.06689453125 -107.53796386719
1 605 369.91173377539 15.515963554382 369.58618164063 288.27178955078 -102.65852355957
1 605 366.13741912982 15.359178543091 365.81512451172 288.67840576172 -92.974685668945
1 605 364.25983111249 15.280672073364 363.9391784668 288.88012695313 -88.17008972168
1 605 362.38746676905 15.202398300171 362.06845092773 289.08084106445 -83.39030456543
1 605 360.51885442373 15.124163627625 360.20147705078 289.28048706055 -78.635314941406
1 605 356.78751736126 14.967763900757 356.47341918945 289.67669677734 -69.199752807617
1 605 356.78751736126 14.967763900757 356.47341918945 289.67669677734 -69.199752807617
1 605 354.92298304994 14.889345169067 354.61053466797 289.87319946289 -64.51921081543
1 605 353.05848339018 14.811025619507 352.74768066406 290.06866455078 -59.863494873047
1 605 351.19373900461 14.73268699646 350.88458251953 290.26312255859 -55.232635498047
1 605 349.32879106581 14.654583930969 349.02127075195 290.45651245117 -50.626617431641
1 605 347.46352533758 14.576173782349 347.15765380859 290.64886474609 -46.045459747314
1 605 345.59811159659 14.497869491577 345.29388427734 290.84014892578 -41.489158630371
1 605 343.7325273135 14.419860839844 343.42993164063 291.03045654297 -36.957710266113
1 605 341.86680870536 14.341557502747 341.56585693359 291.21966552734 -32.451118469238
1 605 338.13525564735 14.185096740723 337.83758544922 291.59497070313 -23.512510299683
1 605 336.26947373735 14.106738090515 335.97344970703 291.78106689453 -19.080488204956
1 605 334.40368698654 14.028264045715 334.10931396484 291.9660949707 -14.673321723938
1 605 332.53790911729 13.950001716614 332.24517822266 292.15008544922 -10.291009902954
1 605 330.67216273892 13.87176322937 330.38107299805 292.33306884766 -5.9335522651672
1 605 328.80641328002 13.793451309204 328.51696777344 292.51495361328 -1.600949048996
1 605 326.94070295333 13.71534538269 326.65289306641 292.69586181641 2.7067997455597
1 605 325.07493144526 13.637234687805 324.78875732422 292.87567138672 6.9896936416626
1 605 323.20921619775 13.559011459351 322.92468261719 293.05447387695 11.24773311615
1 605 321.34349498911 13.480646133423 321.06060791016 293.23220825195 15.480918884277
1 605 319.47773752877 13.402143478394 319.19650268555 293.40887451172 19.689250946045
1 605 317.61201936072 13.323850631714 317.33242797852 293.58453369141 23.87272644043
1 605 315.74627186216 13.245585441589 315.46832275391 293.75915527344 28.03134727478
1 605 313.88058254456 13.167253494263 313.60427856445 293.93270874023 32.165115356445
1 605 312.01484108702 13.08913230896 311.74017333984 294.10525512695 36.274024963379
1 605 310.14906917884 13.011012077332 309.87603759766 294.27673339844 40.358085632324
1 605 308.28335385131 12.932786941528 308.01196289063 294.44717407227 44.417289733887
1 605 304.55185789401 12.776233673096 304.28375244141 294.78491210938 52.461132049561
1 605 304.55185789401 12.776233673096 304.28375244141 294.78491210938 52.461132049561
1 605 302.68616133508 12.697729110718 302.41970825195 294.95220947266 56.445770263672
1 605 300.82040867567 12.619340896606 300.55560302734 295.11846923828 60.405559539795
1 605 298.95469970917 12.54126739502 298.69152832031 295.28369140625 64.340492248535
1 605 297.08897922072 12.462919235229 296.82745361328 295.44784545898 68.250564575195
1 605 295.22323300237 12.384684562683 294.96334838867 295.61099243164 72.135787963867
1 605 293.35748554382 12.306420326233 293.09924316406 295.77307128906 75.996154785156
1 605 291.49177773764 12.228374481201 291.23516845703 295.93414306641 79.831665039063
1 605 289.62602579825 12.150003433228 289.37106323242 296.09411621094 83.64232635498
1 605 287.76030815029 12.071722984314 287.50698852539 296.25308227539 87.428131103516
1 605 285.89455865137 11.993410110474 285.64288330078 296.41098022461 91.189079284668
1 605 284.02877490111 11.915007591248 283.77874755859 296.56784057617 94.925170898438
1 605 282.16306113381 11.836819648743 281.91467285156 296.72369384766 98.636413574219
1 605 278.43156977733 11.680376052856 278.18646240234 297.03219604492 105.98432922363
1 605 276.56590838997 11.601983070374 276.32244873047 297.18487548828 109.62100982666
1 605 274.70013320118 11.523784637451 274.45831298828 297.33654785156 113.23282623291
1 605 272.83448013528 11.445590019226 272.59429931641 297.48715209961 116.81980133057
1 605 270.96876224728 11.367303848267 270.73022460938 297.63671875 120.38191223145
1 605 269.10297825696 11.288895606995 268.86608886719 297.78521728516 123.91916656494
1 605 267.23720258808 11.21068572998 267.001953125 297.93270874023 127.43156433105
1 605 265.37145768997 11.132482528687 265.13784790039 298.07916259766 130.91911315918
1 605 263.50570919124 11.054193496704 263.27374267578 298.22454833984 134.38180541992
1 605 261.64002979542 10.976098060608 261.40969848633 298.36889648438 137.81965637207
1 605 259.77436708776 10.897673606873 259.54568481445 298.51217651367 141.23263549805
1 605 257.90852559661 10.819348335266 257.68148803711 298.65444946289 144.62075805664
1 605 256.04282039354 10.74100112915 255.81742858887 298.79565429688 147.98403930664
1 605 254.17703372005 10.662892341614 253.95327758789 298.93585205078 151.32246398926
1 605 252.31134092181 10.584477424622 252.08923339844 299.07495117188 154.63603210449
1 605 250.44560690832 10.506170272827 250.22514343262 299.21304321289 157.92474365234
1 605 248.57983964093 10.428160667419 248.36100769043 299.35009765625 161.18859863281
1 605 244.84852834823 10.271648406982 244.63298034668 299.62103271484 167.64175415039
1 605 242.98279661513 10.193395614624 242.76889038086 299.75494384766 170.8310546875
1 605 239.25116701291 10.036563873291 239.04055786133 300.01962280273 177.13507080078
1 605 237.38540442901 9.9583024978638 237.17643737793 300.15042114258 180.24980163574
1 605 235.51973427742 9.8800640106201 235.31240844727 300.28015136719 183.33969116211
1 605 233.65392383711 9.8017520904541 233.4482421875 300.40884399414 186.40469360352
1 605 231.78827449183 9.7236461639404 231.58422851563 300.53649902344 189.44486999512
1 605 229.92253343447 9.6455345153809 229.72012329102 300.66311645508 192.46017456055
1 605 228.05687920841 9.5673122406006 227.85610961914 300.78866577148 195.45065307617
1 605 226.19114271438 9.4889459609985 225.99201965332 300.91317749023 198.41624450684
1 605 224.3253700487 9.4104442596436 224.12789916992 301.03665161133 201.35699462891
1 605 222.45959093924 9.3321523666382 222.26376342773 301.15908813477 204.27288818359
1 605 220.59369098711 9.2538871765137 220.39950561523 301.28045654297 207.16390991211
1 605 218.72795389039 9.1758699417114 218.53540039063 301.40081787109 210.03010559082
1 605 216.86224924736 9.0975360870361 216.67134094238 301.52011108398 212.87142944336
1 605 214.99660934646 9.0192918777466 214.8073425293 301.63836669922 215.6879119873
1 605 211.26536779938 8.8626251220703 211.07939147949 301.87176513672 221.24630737305
1 605 209.39976122968 8.7844486236572 209.21542358398 301.98687744141 223.98823547363
1 605 207.53381954224 8.7062788009644 207.35111999512 302.10098266602 226.70527648926
1 605 205.66808736905 8.6280155181885 205.4870300293 302.21401977539 229.39749145508
1 605 203.80213631986 8.5496225357056 203.62272644043 302.32598876953 232.06481933594
1 605 201.93646776858 8.4714221954346 201.75869750977 302.43695068359 234.70732116699
1 605 200.07092338322 8.3929109573364 199.8948059082 302.54684448242 237.32498168945
1 605 196.33950745334 8.2364482879639 196.16667175293 302.76354980469 242.48568725586
1 605 196.33950745334 8.2364482879639 196.16667175293 302.76354980469 242.48568725586
1 605 192.60778177554 8.079870223999 192.43823242188 302.97604370117 247.54696655273
1 605 192.60778177554 8.079870223999 192.43823242188 302.97604370117 247.54696655273
1 605 190.74220205591 8.0016069412231 190.57429504395 303.08074951172 250.04035949707
1 605 188.87644861364 7.9235634803772 188.71017456055 303.18438720703 252.50886535645
1 605 187.01062048748 7.8451933860779 186.84599304199 303.28698730469 254.95251464844
1 605 185.14479614203 7.7669134140015 184.98181152344 303.38854980469 257.37130737305
1 605 183.27898568169 7.6886010169983 183.11764526367 303.48907470703 259.76525878906
1 605 181.41356583699 7.6105146408081 181.25386047363 303.58856201172 262.13433837891
1 605 179.54791929486 7.532112121582 179.38986206055 303.68695068359 264.47860717773
1 605 177.68221609212 7.4538125991821 177.5258026123 303.78436279297 266.79800415039
1 605 175.81646607313 7.3754873275757 175.6616973877 303.88067626953 269.09252929688
1 605 173.9507105905 7.2973952293396 173.7975769043 303.97601318359 271.36221313477
1 605 170.21884248353 7.1406927108765 170.06900024414 304.16345214844 275.82696533203
1 605 168.35318205377 7.0626859664917 168.20497131348 304.25564575195 278.02209472656
1 605 166.4875702031 6.9843835830688 166.34100341797 304.34674072266 280.19235229492
1 605 164.62200796929 6.9061737060547 164.47708129883 304.43682861328 282.33776855469
1 605 162.75610851728 6.8279204368591 162.61282348633 304.52587890625 284.45831298828
1 605 160.89043336471 6.7495627403259 160.74879455566 304.61386108398 286.55401611328
1 605 159.02452457098 6.6710867881775 158.88453674316 304.70080566406 288.62481689453
1 605 155.29335096656 6.5145859718323 155.15664672852 304.87158203125 292.69195556641
1 605 153.42754052624 6.4362740516663 153.29248046875 304.95538330078 294.68823242188
1 605 151.56161874774 6.3578519821167 151.42820739746 305.03814697266 296.65963745117
1 605 149.6960105777 6.279637336731 149.56423950195 305.11990356445 298.60623168945
1 605 147.83023526883 6.2014360427856 147.70010375977 305.20059204102 300.52792358398
1 605 145.96439539798 6.123149394989 145.83590698242 305.28021240234 302.42477416992
1 605 144.09886863566 6.0450582504272 143.97201538086 305.35882568359 304.29681396484
1 605 142.23315836915 5.966953754425 142.10794067383 305.43640136719 306.14395141602
1 605 140.36738226029 5.8887333869934 140.24380493164 305.51290893555 307.96624755859
1 605 138.50156951941 5.8103666305542 138.37963867188 305.58837890625 309.763671875
1 605 136.63576630294 5.7318634986877 136.5154876709 305.66278076172 311.53625488281
1 605 134.77001756417 5.6535687446594 134.65138244629 305.73617553711 313.28399658203
1 605 132.90428521095 5.5753011703491 132.78729248047 305.80853271484 315.00686645508
1 605 131.03859577337 5.4969663619995 130.92324829102 305.87982177734 316.70489501953
1 605 129.1729153172 5.4188456535339 129.05920410156 305.95007324219 318.37805175781
1 605 127.30726533191 5.3407244682312 127.19519042969 306.01928710938 320.0263671875
1 605 125.44161090582 5.2624974250793 125.33117675781 306.08746337891 321.64984130859
1 605 123.57596584391 5.184130191803 123.46717834473 306.1545715332 323.24844360352
1 605 121.71031317815 5.105945110321 121.60316467285 306.22064208984 324.82220458984
1 605 119.84434218276 5.027440071106 119.7388458252 306.28567504883 326.37106323242
1 605 117.97858194076 4.9490528106689 117.87473297119 306.34967041016 327.89511108398
1 605 116.11295682362 4.870979309082 116.0107421875 306.41262817383 329.39431762695
1 605 114.24705341091 4.7926316261292 114.146484375 306.47451782227 330.86862182617
1 605 112.3813986447 4.7143964767456 112.28247070313 306.53536987305 332.31811523438
1 605 110.51553682596 4.6361317634583 110.4182510376 306.59518432617 333.74273681641
1 605 108.6499148923 4.5577707290649 108.5542755127 306.65396118164 335.14251708984
1 605 106.78410329034 4.479612827301 106.69010162354 306.71170043945 336.51739501953
1 605 104.9182307871 4.4014568328857 104.82586669922 306.76837158203 337.8674621582
1 605 103.05265901021 4.3232011795044 102.96193695068 306.82403564453 339.19268798828
1 605 101.18692161606 4.2448134422302 101.09784698486 306.87860107422 340.49301147461
1 605 99.321115996585 4.1666164398193 99.233680725098 306.93218994141 341.76849365234
1 605 97.455302814505 4.0884208679199 97.369506835938 306.98468017578 343.01913452148
1 605 95.589821169486 4.010133266449 95.505668640137 307.03616333008 344.24493408203
1 605 93.724159021946 3.9317221641541 93.641654968262 307.08657836914 345.44586181641
1 605 91.858413763769 3.8535103797913 91.777549743652 307.13595581055 346.62194824219
1 605 89.992645977659 3.7753067016602 89.913421630859 307.1842956543 347.7731628418
1 605 88.126882133532 3.6970152854919 88.049301147461 307.23159790039 348.89953613281
1 605 86.26112851392 3.618604183197 86.185195922852 307.27783203125 350.00103759766
1 605 84.395413776433 3.54039311409 84.32112121582 307.32305908203 351.07769775391
1 605 80.663722239963 3.3839020729065 80.592712402344 307.41033935547 353.15643310547
1 605 78.797953415056 3.3054919242859 78.728591918945 307.45239257813 354.15853881836
1 605 76.932322577018 3.2272820472717 76.864601135254 307.4934387207 355.13580322266
1 605 73.200874996238 3.070791721344 73.136436462402 307.57235717773 357.01568603516
1 605 71.335218538572 2.9926979541779 71.272415161133 307.61029052734 357.91839599609
1 605 69.469327190463 2.9142744541168 69.408172607422 307.64712524414 358.79620361328
1 605 67.603691521656 2.835949420929 67.54418182373 307.68292236328 359.64916992188
1 605 65.737864365812 2.7576024532318 65.680000305176 307.71771240234 360.4772644043
1 605 63.872291117206 2.6794934272766 63.816062927246 307.75143432617 361.2805480957
1 605 62.006508685449 2.6013948917389 61.951915740967 307.78411865234 362.05892944336
1 605 60.140952515709 2.5228753089905 60.088012695313 307.81573486328 362.8125
1 605 58.275191471434 2.4447414875031 58.223888397217 307.84637451172 363.54119873047
1 605 56.409329373277 2.3663792610168 56.359672546387 307.87591552734 364.24502563477
1 605 54.543469274856 2.2881555557251 54.495452880859 307.90441894531 364.92401123047
1 605 52.677947555479 2.2099120616913 52.631572723389 307.93188476563 365.57815551758
1 605 50.812261799127 2.1315741539001 50.767532348633 307.95831298828 366.20742797852
1 605 48.946504396268 2.0534362792969 48.903411865234 307.98370361328 366.81182861328
1 605 47.080710727837 1.9749790430069 47.039268493652 308.00799560547 367.39141845703
1 605 45.214936885831 1.8966310024261 45.175140380859 308.03131103516 367.94610595703
1 605 41.483482771655 1.7402575016022 41.446964263916 308.07476806641 368.98098754883
1 605 39.617790332172 1.6620328426361 39.582912445068 308.09490966797 369.46112060547
1 605 37.752115444098 1.5837723016739 37.718879699707 308.11404418945 369.91644287109
1 605 35.886135259452 1.5054116249084 35.854545593262 308.1321105957 370.34686279297
1 605 34.02038078275 1.4272526502609 33.990428924561 308.1491394043 370.75244140625
1 605 32.154742669307 1.3487784862518 32.126441955566 308.16510009766 371.13317871094
1 605 30.289166517234 1.2704185247421 30.262512207031 308.18005371094 371.48907470703
1 605 28.423302200221 1.1923668384552 28.398281097412 308.19396972656 371.82006835938
1 605 24.691752649149 1.035807967186 24.670017242432 308.21862792969 372.40753173828
1 605 22.826119680794 0.95754730701447 22.80602645874 308.22940063477 372.66400146484
1 605 20.960301434292 0.87950354814529 20.941841125488 308.23913574219 372.89559936523
1 605 19.094715262409 0.80113190412521 19.07790184021 308.24780273438 373.10235595703
1 605 17.22892898531 0.72285085916519 17.213758468628 308.25543212891 373.28424072266
1 605 15.363377608329 0.64453637599945 15.349851608276 308.26202392578 373.44131469727
1 605 10.555644547535 0.44269919395447 10.546357154846 308.26876831055 373.60195922852
1 605 7.5366620545621 0.316281914711 7.5300226211548 308.27185058594 373.67535400391
1 605 5.4817016676307 0.23009192943573 5.4768705368042 308.27447509766 373.73797607422
1 605 2.6913255639929 0.11275718361139 2.6889624595642 308.27743530273 373.80804443359
1 605 1.6669513878898 0.070008963346481 1.6654806137085 308.27767944336 373.81396484375
1 605 1.0879628244101 0.045710124075413 1.087002158165 308.27783203125 373.81713867188
0 604 210.07293725487 2.6998174190521 -210.05558776855 318.22564697266 314.45782470703
0 604 241.46113410301 1.4076015949249 -241.45703125 318.20397949219 306.46331787109
0 604 287.81176382443 0.84738999605179 -287.81051635742 318.20095825195 301.44165039063
0 604 352.71182174131 0.38749530911446 -352.71160888672 318.19439697266 295.08074951172
0 604 413.13788236721 0.057124067097902 -413.13787841797 318.18670654297 288.02850341797
0 604 458.42928552245 -0.15220932662487 -458.42926025391 318.17932128906 280.7590637207
0 604 497.30527234657 -0.30991107225418 -497.30517578125 318.16763305664 266.65643310547
0 604 496.27368920504 -0.31365340948105 -496.27359008789 318.1633605957 260.06579589844
0 604 472.20216479597 -0.27035322785378 -472.20208740234 318.15692138672 247.89456176758
0 604 455.16364042001 -0.24548891186714 -455.16357421875 318.15426635742 242.2610168457
0 604 437.622799489 -0.22490052878857 -437.62274169922 318.15179443359 236.87414550781
0 604 422.2674472325 -0.2099896967411 -422.26739501953 318.14938354492 231.63619995117
0 604 410.32573241173 -0.20015630125999 -410.32568359375 318.14697265625 226.4702911377
0 604 401.81892511501 -0.19422592222691 -401.81887817383 318.14453125 221.33003234863
0 604 396.16435280764 -0.19125755131245 -396.16430664063 318.14202880859 216.19229125977
0 604 390.32115226269 -0.19012667238712 -390.32110595703 318.13702392578 205.90287780762
0 604 388.78782724012 -0.19010648131371 -388.78778076172 318.13446044922 200.7582244873
0 604 387.55763347353 -0.19046834111214 -387.55758666992 318.13192749023 195.62222290039
0 604 386.36839404514 -0.19032528996468 -386.36834716797 318.12939453125 190.50102233887
0 604 385.08250534756 -0.18995620310307 -385.08245849609 318.12686157227 185.39944458008
0 604 382.06666654735 -0.18885281682014 -382.06661987305 318.12185668945 175.26695251465
0 604 380.36222899725 -0.18783621490002 -380.36218261719 318.11935424805 170.23899841309
0 604 376.71937575367 -0.18600448966026 -376.71932983398 318.11444091797 160.26155090332
0 604 374.83879081641 -0.18509370088577 -374.83874511719 318.11199951172 155.31173706055
0 604 372.94554098664 -0.18398208916187 -372.94549560547 318.10955810547 150.38751220703
0 604 371.05064325337 -0.1829626262188 -371.05059814453 318.1071472168 145.48857116699
0 604 369.16001808989 -0.18216490745544 -369.15997314453 318.1047668457 140.61474609375
0 604 367.27567951309 -0.18129894137383 -367.27563476563 318.10235595703 135.76588439941
0 604 365.39781056313 -0.1802324950695 -365.39776611328 318.09997558594 130.94187927246
0 604 363.52522119527 -0.17925056815147 -363.52517700195 318.09759521484 126.1427154541
0 604 361.65641611095 -0.17848011851311 -361.65637207031 318.09527587891 121.36837005615
0 604 359.79002187651 -0.17763160169125 -359.78997802734 318.09292602539 116.6188583374
0 604 357.92503134768 -0.17657473683357 -357.92498779297 318.09057617188 111.89416503906
0 604 356.06049862142 -0.17559680342674 -356.06045532227 318.08825683594 107.1943359375
0 604 354.19590496265 -0.17482689023018 -354.19586181641 318.08596801758 102.51936340332
0 604 352.33128074692 -0.17397712171078 -352.33123779297 318.08367919922 97.869247436523
0 604 350.46638176983 -0.17291830480099 -350.46633911133 318.08135986328 93.244003295898
0 604 348.60117765598 -0.1719384342432 -348.60113525391 318.0791015625 88.64363861084
0 604 346.73576002192 -0.17116692662239 -346.73571777344 318.07684326172 84.068153381348
0 604 344.87012872566 -0.17031598091125 -344.87008666992 318.07461547852 79.517547607422
0 604 341.13859130814 -0.16827613115311 -341.13854980469 318.07012939453 70.49097442627
0 604 339.2728074631 -0.16750444471836 -339.27276611328 318.06793212891 66.014999389648
0 604 337.40708461412 -0.16665348410606 -337.40704345703 318.06573486328 61.563903808594
0 604 335.54130062701 -0.1655939668417 -335.54125976563 318.06353759766 57.137687683105
0 604 333.67554719665 -0.16461376845837 -333.6755065918 318.06137084961 52.736347198486
0 604 331.80979386924 -0.16384217143059 -331.80975341797 318.05923461914 48.359882354736
0 604 329.94404050273 -0.1629912853241 -329.94400024414 318.05706787109 44.008293151855
0 604 328.07825651564 -0.16193182766438 -328.07821655273 318.05493164063 39.681583404541
0 604 326.21250308529 -0.16095165908337 -326.21246337891 318.05279541016 35.379749298096
0 604 324.34678011953 -0.15986399352551 -324.34674072266 318.05072021484 31.102788925171
0 604 322.48105722005 -0.15891070663929 -322.48101806641 318.04864501953 26.850704193115
0 604 320.61533443459 -0.15818870067596 -320.61529541016 318.04653930664 22.623500823975
0 604 318.74961161144 -0.1573901027441 -318.74957275391 318.04446411133 18.421169281006
0 604 316.88388868154 -0.156375259161 -316.88385009766 318.04238891602 14.243716239929
0 604 315.01816578511 -0.15542820096016 -315.01812744141 318.04034423828 10.091139793396
0 604 313.152442986 -0.15467828512192 -313.15240478516 318.03829956055 5.9634394645691
0 604 309.42096662571 -0.15268322825432 -309.42092895508 318.03427124023 -2.2173316478729
0 604 307.55521325703 -0.15182800590992 -307.55517578125 318.03228759766 -6.2704029083252
0 604 305.68949031914 -0.15079692006111 -305.689453125 318.0302734375 -10.298597335815
0 604 303.82373690841 -0.14985650777817 -303.82369995117 318.0283203125 -14.301915168762
0 604 301.9580141176 -0.1491234600544 -301.95797729492 318.02633666992 -18.28035736084
0 604 300.09226076654 -0.14830383658409 -300.09222412109 318.02438354492 -22.233921051025
0 604 298.22653782557 -0.14726664125919 -298.22650146484 318.02243041992 -26.162609100342
0 604 296.36081491967 -0.14630042016506 -296.36077880859 318.0205078125 -30.066425323486
0 604 294.49509195753 -0.14522017538548 -294.49505615234 318.01861572266 -33.945358276367
0 604 292.62936905945 -0.14426976442337 -292.62933349609 318.01672363281 -37.799419403076
0 604 290.76361575655 -0.1435478925705 -290.76358032227 318.01483154297 -41.628601074219
0 604 288.89792329438 -0.14243197441101 -288.89788818359 318.01293945313 -45.432910919189
0 604 287.03216995148 -0.14162907004356 -287.03213500977 318.01107788086 -49.212337493896
0 604 285.16644711533 -0.14080414175987 -285.16641235352 318.00921630859 -52.966896057129
0 604 283.30069367048 -0.13979460299015 -283.30065917969 318.00738525391 -56.696571350098
0 604 281.43497078397 -0.13886764645576 -281.43493652344 318.00555419922 -60.401374816895
0 604 277.70343340526 -0.13690634071827 -277.7033996582 318.001953125 -67.736343383789
0 604 275.83774114848 -0.1362067013979 -275.83770751953 318.00015258789 -71.366516113281
0 604 273.97201833167 -0.13542082905769 -273.97198486328 317.99835205078 -74.971809387207
0 604 272.10629540456 -0.13441172242165 -272.10626220703 317.99658203125 -78.552230834961
0 604 268.37478851788 -0.13239878416061 -268.37475585938 317.99310302734 -85.63843536377
0 604 266.50909614093 -0.13145557045937 -266.5090637207 317.99139404297 -89.144226074219
0 604 264.64340371876 -0.13042065501213 -264.64337158203 317.98965454102 -92.625137329102
0 604 262.77768084465 -0.12951883673668 -262.77764892578 317.98797607422 -96.081176757813
0 604 260.91192756236 -0.12883877754211 -260.91189575195 317.98626708984 -99.512336730957
0 604 259.04611304531 -0.12775412201881 -259.04608154297 317.98455810547 -102.91861724854
0 604 257.18039023017 -0.12697181105614 -257.18035888672 317.98291015625 -106.30002593994
0 604 255.31465214106 -0.12615862488747 -255.31462097168 317.98126220703 -109.65655517578
0 604 253.4489139576 -0.12515442073345 -253.44888305664 317.97958374023 -112.98820495605
0 604 251.58313003654 -0.1242286786437 -251.58309936523 317.97796630859 -116.29498291016
0 604 245.98606808923 -0.12124656140804 -245.98603820801 317.97314453125 -126.06606292725
0 604 244.12039099727 -0.12035648524761 -244.12036132813 317.97158813477 -129.27334594727
0 604 242.25451549227 -0.11936742067337 -242.25448608398 317.9700012207 -132.45571899414
0 604 240.38874685871 -0.11849991977215 -240.38871765137 317.96844482422 -135.61325073242
0 604 238.52297832887 -0.11784254014492 -238.52294921875 317.96688842773 -138.74588012695
0 604 236.65737744119 -0.11677084118128 -236.65734863281 317.96536254883 -141.85366821289
0 604 234.79165462902 -0.11599445343018 -234.79162597656 317.96383666992 -144.93655395508
